filename,label,label_name,source_path,image_path
Dataset-2_roboflow_train_img_0_7820_jpg.rf.67d7ddd8a69dd10edb8a6a9be9388c28.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7820_jpg.rf.67d7ddd8a69dd10edb8a6a9be9388c28.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7820_jpg.rf.67d7ddd8a69dd10edb8a6a9be9388c28.jpg
Dataset-1_data_train_img_0_1753.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_1753.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_1753.jpg
Dataset-2_roboflow_valid_img_0_4504_jpg.rf.8388697c20b2c9368dfc31c1e0eb40a1.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_4504_jpg.rf.8388697c20b2c9368dfc31c1e0eb40a1.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_4504_jpg.rf.8388697c20b2c9368dfc31c1e0eb40a1.jpg
Dataset-2_roboflow_train_img_0_357_jpg.rf.133739d06ecc7cb4c83049e6b4678ccf.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_357_jpg.rf.133739d06ecc7cb4c83049e6b4678ccf.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_357_jpg.rf.133739d06ecc7cb4c83049e6b4678ccf.jpg
Dataset-2_roboflow_valid_img_0_7915_jpg.rf.f6bc6b88edd9f58c20d04fb49e84e538.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_7915_jpg.rf.f6bc6b88edd9f58c20d04fb49e84e538.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_7915_jpg.rf.f6bc6b88edd9f58c20d04fb49e84e538.jpg
Dataset-1_data_train_img_0_79.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_79.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_79.jpg
Dataset-2_roboflow_train_img_0_4967_jpg.rf.85c51e24b2f06fbf97231c445debe053.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_4967_jpg.rf.85c51e24b2f06fbf97231c445debe053.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_4967_jpg.rf.85c51e24b2f06fbf97231c445debe053.jpg
Dataset-1_data_train_img_0_5209.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5209.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5209.jpg
Dataset-2_roboflow_train_img_0_586_jpg.rf.3af81f76691d96124d5052c284e837fc.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_586_jpg.rf.3af81f76691d96124d5052c284e837fc.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_586_jpg.rf.3af81f76691d96124d5052c284e837fc.jpg
Dataset-1_data_train_img_0_9595.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_9595.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_9595.jpg
Dataset-2_roboflow_train_img_0_6115_jpg.rf.075ce2115dcdefa00a063495e590d79f.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6115_jpg.rf.075ce2115dcdefa00a063495e590d79f.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6115_jpg.rf.075ce2115dcdefa00a063495e590d79f.jpg
Dataset-2_roboflow_valid_img_0_2546_jpg.rf.aaa66c9c10a573a683f7186d0dbef3eb.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_2546_jpg.rf.aaa66c9c10a573a683f7186d0dbef3eb.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_2546_jpg.rf.aaa66c9c10a573a683f7186d0dbef3eb.jpg
Dataset-1_data_train_img_0_3626.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_3626.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_3626.jpg
Dataset-2_roboflow_train_img_0_469_jpg.rf.0056ee3c2eb9fd1f5ab40204755250ac.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_469_jpg.rf.0056ee3c2eb9fd1f5ab40204755250ac.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_469_jpg.rf.0056ee3c2eb9fd1f5ab40204755250ac.jpg
Dataset-1_data_train_img_0_7219.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_7219.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_7219.jpg
Dataset-1_data_train_img_0_9275.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_9275.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_9275.jpg
Dataset-1_data_train_img_0_9570.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_9570.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_9570.jpg
Dataset-2_roboflow_train_img_0_6790_jpg.rf.c6fbfe3a8db7af2fd42ada3f77e37937.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6790_jpg.rf.c6fbfe3a8db7af2fd42ada3f77e37937.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6790_jpg.rf.c6fbfe3a8db7af2fd42ada3f77e37937.jpg
Dataset-1_data_train_img_0_1022.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_1022.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_1022.jpg
Dataset-2_roboflow_valid_img_0_5614_jpg.rf.750a372b6dae71fe395d29a4bb26681e.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_5614_jpg.rf.750a372b6dae71fe395d29a4bb26681e.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_5614_jpg.rf.750a372b6dae71fe395d29a4bb26681e.jpg
Dataset-2_roboflow_train_img_0_8608_jpg.rf.34defc506a519ea7df3de316cdae513f.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_8608_jpg.rf.34defc506a519ea7df3de316cdae513f.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_8608_jpg.rf.34defc506a519ea7df3de316cdae513f.jpg
Dataset-1_data_train_img_0_8731.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_8731.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_8731.jpg
Dataset-1_data_train_img_0_3451.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_3451.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_3451.jpg
Dataset-1_data_train_img_0_1877.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_1877.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_1877.jpg
Dataset-2_roboflow_valid_img_0_3982_jpg.rf.0b635261141ed923f663a7cb994df2b7.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_valid_img_0_3982_jpg.rf.0b635261141ed923f663a7cb994df2b7.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_valid_img_0_3982_jpg.rf.0b635261141ed923f663a7cb994df2b7.jpg
Dataset-1_data_train_img_0_5808.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5808.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5808.jpg
Dataset-2_roboflow_train_img_0_1284_jpg.rf.47e5efaf5033c4d713c2dd97e1388aac.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_1284_jpg.rf.47e5efaf5033c4d713c2dd97e1388aac.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_1284_jpg.rf.47e5efaf5033c4d713c2dd97e1388aac.jpg
Dataset-1_data_train_img_0_38.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_38.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_38.jpg
Dataset-2_roboflow_train_img_0_2774_jpg.rf.bc20f615712fd0b9a080449e6cb80e2b.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_2774_jpg.rf.bc20f615712fd0b9a080449e6cb80e2b.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_2774_jpg.rf.bc20f615712fd0b9a080449e6cb80e2b.jpg
Dataset-2_roboflow_train_img_0_7388_jpg.rf.361e3c4c51d9714f3a9ac0552a699422.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_7388_jpg.rf.361e3c4c51d9714f3a9ac0552a699422.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_7388_jpg.rf.361e3c4c51d9714f3a9ac0552a699422.jpg
Dataset-2_roboflow_train_img_0_9914_jpg.rf.dcdad2cb2428a5158f3475a2cc821590.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_9914_jpg.rf.dcdad2cb2428a5158f3475a2cc821590.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_9914_jpg.rf.dcdad2cb2428a5158f3475a2cc821590.jpg
Dataset-2_roboflow_train_img_0_1020_jpg.rf.0543e9e4d8e8f4d2061c0fde466fe6d0.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_1020_jpg.rf.0543e9e4d8e8f4d2061c0fde466fe6d0.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_1020_jpg.rf.0543e9e4d8e8f4d2061c0fde466fe6d0.jpg
Dataset-2_roboflow_train_img_0_4466_jpg.rf.6d430ef4c7bbc02ef64e5e240f7a3620.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_4466_jpg.rf.6d430ef4c7bbc02ef64e5e240f7a3620.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_4466_jpg.rf.6d430ef4c7bbc02ef64e5e240f7a3620.jpg
Dataset-2_roboflow_train_img_0_2940_jpg.rf.98ae78e56577f41238c717859d9c4bcc.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_2940_jpg.rf.98ae78e56577f41238c717859d9c4bcc.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_2940_jpg.rf.98ae78e56577f41238c717859d9c4bcc.jpg
Dataset-2_roboflow_train_img_0_3062_jpg.rf.ef55c2da76a68e055bbcea72e5a8c25d.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_3062_jpg.rf.ef55c2da76a68e055bbcea72e5a8c25d.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_3062_jpg.rf.ef55c2da76a68e055bbcea72e5a8c25d.jpg
Dataset-2_roboflow_train_img_0_2652_jpg.rf.a4bdc7482fb13a50f981b51a4181ef37.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_2652_jpg.rf.a4bdc7482fb13a50f981b51a4181ef37.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_2652_jpg.rf.a4bdc7482fb13a50f981b51a4181ef37.jpg
Dataset-1_data_train_img_0_2500.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_2500.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_2500.jpg
Dataset-1_data_train_img_0_3526.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_3526.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_3526.jpg
Dataset-2_roboflow_valid_img_0_3530_jpg.rf.472fdf4e3a7d91fa649aa32f2f39249f.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_valid_img_0_3530_jpg.rf.472fdf4e3a7d91fa649aa32f2f39249f.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_valid_img_0_3530_jpg.rf.472fdf4e3a7d91fa649aa32f2f39249f.jpg
Dataset-2_roboflow_train_img_0_2341_jpg.rf.dfdfd7a18df1fc7c231c38a8202aabd9.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_2341_jpg.rf.dfdfd7a18df1fc7c231c38a8202aabd9.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_2341_jpg.rf.dfdfd7a18df1fc7c231c38a8202aabd9.jpg
Dataset-2_roboflow_train_img_0_8826_jpg.rf.b680eb3073cf9552ce6ff06cf39a3dbc.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_8826_jpg.rf.b680eb3073cf9552ce6ff06cf39a3dbc.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_8826_jpg.rf.b680eb3073cf9552ce6ff06cf39a3dbc.jpg
Dataset-2_roboflow_train_img_0_8736_jpg.rf.37b926643f1c9adee1d57a25f53cabb4.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_8736_jpg.rf.37b926643f1c9adee1d57a25f53cabb4.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_8736_jpg.rf.37b926643f1c9adee1d57a25f53cabb4.jpg
Dataset-2_roboflow_train_img_0_2534_jpg.rf.04e9d7181af7176473946e9261a0626f.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_2534_jpg.rf.04e9d7181af7176473946e9261a0626f.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_2534_jpg.rf.04e9d7181af7176473946e9261a0626f.jpg
Dataset-2_roboflow_train_img_0_6156_jpg.rf.96a7367106f02f9912088167897f1ea9.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6156_jpg.rf.96a7367106f02f9912088167897f1ea9.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6156_jpg.rf.96a7367106f02f9912088167897f1ea9.jpg
Dataset-1_data_train_img_0_2130.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_2130.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_2130.jpg
Dataset-2_roboflow_train_img_0_7045_jpg.rf.00e53bae96582f4080c345b08737dff7.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7045_jpg.rf.00e53bae96582f4080c345b08737dff7.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7045_jpg.rf.00e53bae96582f4080c345b08737dff7.jpg
Dataset-2_roboflow_train_img_0_2132_jpg.rf.6d951e9fb501a317757b7b53c8e7d7c5.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_2132_jpg.rf.6d951e9fb501a317757b7b53c8e7d7c5.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_2132_jpg.rf.6d951e9fb501a317757b7b53c8e7d7c5.jpg
Dataset-1_data_train_img_0_8634.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_8634.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_8634.jpg
Dataset-2_roboflow_train_img_0_7928_jpg.rf.6214c809367c762521558d9d13447cb7.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7928_jpg.rf.6214c809367c762521558d9d13447cb7.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7928_jpg.rf.6214c809367c762521558d9d13447cb7.jpg
Dataset-1_data_train_img_0_5925.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5925.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5925.jpg
Dataset-1_data_train_img_0_6504.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_6504.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_6504.jpg
Dataset-1_data_train_img_0_3737.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_3737.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_3737.jpg
Dataset-1_data_train_img_0_3339.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_3339.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_3339.jpg
Dataset-2_roboflow_train_infect_55image7_jpg.rf.12bac63d731dc6c1ab49bbcbbeb17d69.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_infect_55image7_jpg.rf.12bac63d731dc6c1ab49bbcbbeb17d69.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_infect_55image7_jpg.rf.12bac63d731dc6c1ab49bbcbbeb17d69.jpg
Dataset-1_data_train_img_0_6878.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_6878.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_6878.jpg
Dataset-2_roboflow_train_img_0_7633_jpg.rf.324e683dfa05b2ebd3f6f5ef1ca30bd2.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7633_jpg.rf.324e683dfa05b2ebd3f6f5ef1ca30bd2.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7633_jpg.rf.324e683dfa05b2ebd3f6f5ef1ca30bd2.jpg
Dataset-1_data_train_img_0_4950.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_4950.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_4950.jpg
Dataset-1_data_train_img_0_3509.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_3509.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_3509.jpg
Dataset-1_data_train_img_0_1928.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_1928.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_1928.jpg
Dataset-1_data_train_img_0_3229.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_3229.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_3229.jpg
Dataset-2_roboflow_train_img_0_2700_jpg.rf.78dd2b2aab607bfaa848c0d25e4b8f2e.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_2700_jpg.rf.78dd2b2aab607bfaa848c0d25e4b8f2e.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_2700_jpg.rf.78dd2b2aab607bfaa848c0d25e4b8f2e.jpg
Dataset-2_roboflow_train_img_0_6108_jpg.rf.0fc2f8d01039b640a418b5e901b896d4.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6108_jpg.rf.0fc2f8d01039b640a418b5e901b896d4.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6108_jpg.rf.0fc2f8d01039b640a418b5e901b896d4.jpg
Dataset-2_roboflow_train_img_0_2480_jpg.rf.c9eea2d335f35af816ae2b4d7e0873e3.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_2480_jpg.rf.c9eea2d335f35af816ae2b4d7e0873e3.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_2480_jpg.rf.c9eea2d335f35af816ae2b4d7e0873e3.jpg
Dataset-1_data_train_img_0_5368.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5368.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5368.jpg
Dataset-2_roboflow_train_img_0_5290_jpg.rf.9688fde7d4dca5a688819e8467b04ff6.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_5290_jpg.rf.9688fde7d4dca5a688819e8467b04ff6.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_5290_jpg.rf.9688fde7d4dca5a688819e8467b04ff6.jpg
Dataset-2_roboflow_train_img_0_9479_jpg.rf.85ae817ff2fc159786c051807f012384.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_9479_jpg.rf.85ae817ff2fc159786c051807f012384.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_9479_jpg.rf.85ae817ff2fc159786c051807f012384.jpg
Dataset-1_data_train_img_0_275.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_275.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_275.jpg
Dataset-1_data_train_img_0_8394.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_8394.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_8394.jpg
Dataset-1_data_train_img_0_7805.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_7805.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_7805.jpg
Dataset-1_data_train_img_0_4245.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_4245.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_4245.jpg
Dataset-2_roboflow_train_img_0_1854_jpg.rf.f395e0c6f5b7d26cb24cd5eab9ea4ce6.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_1854_jpg.rf.f395e0c6f5b7d26cb24cd5eab9ea4ce6.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_1854_jpg.rf.f395e0c6f5b7d26cb24cd5eab9ea4ce6.jpg
Dataset-2_roboflow_train_img_0_1926_jpg.rf.e0827718b22fcb77832418df7d806755.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_1926_jpg.rf.e0827718b22fcb77832418df7d806755.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_1926_jpg.rf.e0827718b22fcb77832418df7d806755.jpg
Dataset-2_roboflow_train_img_0_5888_jpg.rf.33b61d7ac6814e61df586549b332b2b2.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_5888_jpg.rf.33b61d7ac6814e61df586549b332b2b2.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_5888_jpg.rf.33b61d7ac6814e61df586549b332b2b2.jpg
Dataset-2_roboflow_train_img_0_6425_jpg.rf.cf42ca8592b0dc93395e27ce538b0e0f.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6425_jpg.rf.cf42ca8592b0dc93395e27ce538b0e0f.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6425_jpg.rf.cf42ca8592b0dc93395e27ce538b0e0f.jpg
Dataset-1_data_train_img_0_3023.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_3023.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_3023.jpg
Dataset-1_data_train_img_0_7678.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_7678.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_7678.jpg
Dataset-1_data_train_img_0_5636.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5636.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5636.jpg
Dataset-1_data_train_img_0_7135.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_7135.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_7135.jpg
Dataset-1_data_train_img_0_8251.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_8251.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_8251.jpg
Dataset-1_data_train_img_0_8449.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_8449.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_8449.jpg
Dataset-1_data_train_img_0_3630.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_3630.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_3630.jpg
Dataset-1_data_train_img_0_1820.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_1820.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_1820.jpg
Dataset-2_roboflow_train_img_0_9172_jpg.rf.0f16a1fe59f711fd7d8c7d5c81621641.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_9172_jpg.rf.0f16a1fe59f711fd7d8c7d5c81621641.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_9172_jpg.rf.0f16a1fe59f711fd7d8c7d5c81621641.jpg
Dataset-2_roboflow_valid_img_0_4676_jpg.rf.39c8485d04f61202405c9e4625534f47.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_4676_jpg.rf.39c8485d04f61202405c9e4625534f47.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_4676_jpg.rf.39c8485d04f61202405c9e4625534f47.jpg
